internal_g6p_c,internal_pep_c,internal_pyr_c,internal_EIIglc,internal_LacY,internal_lcts_p,external_glc__D_e,external_lcts_e,fluxes_EX_glc__D_e,fluxes_EX_lcts_e,global_volume,global_width,global_length,global_surface_area,time
1.177472117694836,-0.9974721176948361,1.177472117694836,0.0018,0.0,0.0,9.856670404362982,10.0,0.09806312432978503,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,11.0
1.2755243163913537,-1.0955243163913537,1.2755243163913537,0.0018,0.0,0.0,9.84473478165595,10.0,0.0980521986965177,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,12.0
1.3735655666225088,-1.193565566622509,1.3735655666225088,0.0018,0.0,0.0,9.832800653434077,10.0,0.09804125023115513,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,13.0
1.4715958456375886,-1.2915958456375887,1.4715958456375886,0.0018,0.0,0.0,9.82086785364346,10.0,0.09803027901507971,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,14.0
1.5696151304619905,-1.3896151304619906,1.5696151304619905,0.0018,0.0,0.0,9.808936382284095,10.0,0.098019284824402,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,15.0
1.667623398049076,-1.487623398049076,1.667623398049076,0.0018,0.0,0.0,9.797006239355985,10.0,0.09800826758708539,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,16.0
1.7656206252798679,-1.585620625279868,1.7656206252798679,0.0018,0.0,0.0,9.785077424859129,10.0,0.09799722723079189,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,17.0
1.8636067889627483,-1.6836067889627484,1.8636067889627483,0.0018,0.0,0.0,9.773149938793525,10.0,0.09798616368288049,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,18.0
1.9615818658331539,-1.781581865833154,1.9615818658331539,0.0018,0.0,0.0,9.761223781159176,10.0,0.09797507687040556,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,19.0
2.059545832553269,-1.8795458325532692,2.059545832553269,0.0018,0.0,0.0,9.74929895195608,10.0,0.09796396672011531,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,20.0
2.157498665711719,-1.9774986657117193,2.157498665711719,0.0018,0.0,0.0,9.737375451184239,10.0,0.0979528331584501,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,21.0
2.25544034182326,-2.0754403418232603,2.25544034182326,0.0018,0.0,0.0,9.72545327884365,10.0,0.09794167611154095,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,22.0
2.353370837328468,-2.173370837328468,2.353370837328468,0.0018,0.0,0.0,9.713532600988223,10.0,0.0979304955052078,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,23.0
2.451290128749671,-2.2712901287496714,2.451290128749671,0.0018,0.0,0.0,9.70161325156405,10.0,0.0979192914212033,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,24.0
2.5491981923788427,-2.369198192378843,2.5491981923788427,0.0018,0.0,0.0,9.689695230571129,10.0,0.09790806362917145,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,25.0
2.647095004432835,-2.4670950044328355,2.647095004432835,0.0018,0.0,0.0,9.677778538009463,10.0,0.0978968120539925,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,26.0
2.744980541053064,-2.5649805410530644,2.744980541053064,0.0018,0.0,0.0,9.665863339932956,10.0,0.09788553662022911,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,27.0
2.842854778462834,-2.6628547784628345,2.842854778462834,0.0018,0.0,0.0,9.653949470287705,10.0,0.09787423740976987,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,28.0
2.9407176926524317,-2.760717692652432,2.9407176926524317,0.0018,0.0,0.0,9.642036929073706,10.0,0.09786291418959739,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,29.0
3.0385692595357465,-2.858569259535747,3.0385692595357465,0.0018,0.0,0.0,9.630125882344869,10.0,0.09785156688331466,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,30.0
3.136409455108654,-2.956409455108654,3.136409455108654,0.0018,0.0,0.0,9.618216164047285,10.0,0.09784019557290732,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,31.0
3.234238255131987,-3.0542382551319873,3.234238255131987,0.0018,0.0,0.0,9.606307774180953,10.0,0.09782880002333327,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,32.0
3.3320556352892075,-3.1520556352892077,3.3320556352892075,0.0018,0.0,0.0,9.594400878799783,10.0,0.09781738015722063,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,33.0
3.4298615713458545,-3.2498615713458547,3.4298615713458545,0.0018,0.0,0.0,9.582495311849867,10.0,0.09780593605664702,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,34.0
3.5276560388303744,-3.3476560388303747,3.5276560388303744,0.0018,0.0,0.0,9.570591073331205,10.0,0.09779446748451985,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,35.0
3.625439013192851,-3.445439013192851,3.625439013192851,0.0018,0.0,0.0,9.558688329297702,10.0,0.09778297436247668,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,36.0
3.723210469965533,-3.5432104699655333,3.723210469965533,0.0018,0.0,0.0,9.546786913695454,10.0,0.09777145677268197,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,37.0
3.8209703844414995,-3.6409703844415,3.8209703844414995,0.0018,0.0,0.0,9.534886992578366,10.0,0.09775991447596637,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,38.0
3.91871873199605,-3.7387187319960504,3.91871873199605,0.0018,0.0,0.0,9.522988399892531,10.0,0.0977483475545505,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,39.0
4.016455487763917,-3.836455487763917,4.016455487763917,0.0018,0.0,0.0,9.511091301691858,10.0,0.09773675576786695,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,40.0
4.114180626962107,-3.934180626962107,4.114180626962107,0.0018,0.0,0.0,9.499195531922437,10.0,0.09772513919818997,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,41.0
4.211894124565649,-4.03189412456565,4.211894124565649,0.0018,0.0,0.0,9.487301256638178,10.0,0.09771349760354213,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,42.0
4.309595955631898,-4.129595955631898,4.309595955631898,0.0018,0.0,0.0,9.475408309785172,10.0,0.09770183106624891,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,43.0
4.4072860949748085,-4.227286094974809,4.4072860949748085,0.0018,0.0,0.0,9.463516857417327,10.0,0.09769013934291074,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,44.0
4.50496451749071,-4.32496451749071,4.50496451749071,0.0018,0.0,0.0,9.451626733480735,10.0,0.09767842251590186,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,45.0
4.602631197831098,-4.422631197831098,4.602631197831098,0.0018,0.0,0.0,9.439738104029304,10.0,0.09766668034038826,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,46.0
4.7002861107298886,-4.520286110729889,4.7002861107298886,0.0018,0.0,0.0,9.427850969063034,10.0,0.09765491289879039,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,47.0
4.79792923083964,-4.61792923083964,4.79792923083964,0.0018,0.0,0.0,9.415965162528016,10.0,0.09764312010975125,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,48.0
4.895560532565904,-4.715560532565904,4.895560532565904,0.0018,0.0,0.0,9.40408085047816,10.0,0.09763130172626386,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,49.0
4.993179990396719,-4.813179990396719,4.993179990396719,0.0018,0.0,0.0,9.392198032913463,10.0,0.09761945783081487,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,50.0
5.090787578737708,-4.910787578737708,5.090787578737708,0.0018,0.0,0.0,9.38031654378002,10.0,0.09760758834098911,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,51.0
5.188383271745287,-5.008383271745287,5.188383271745287,0.0018,0.0,0.0,9.368436549131738,10.0,0.09759569300757841,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,52.0
5.285967043658416,-5.105967043658416,5.285967043658416,0.0018,0.0,0.0,9.356558048968617,10.0,0.09758377191312957,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,53.0
5.383538868632568,-5.2035388686325685,5.383538868632568,0.0018,0.0,0.0,9.344681043290656,10.0,0.09757182497415197,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,54.0
5.481098720739362,-5.301098720739362,5.481098720739362,0.0018,0.0,0.0,9.33280536604395,10.0,0.0975598521067939,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,55.0
5.57864657379823,-5.3986465737982305,5.57864657379823,0.0018,0.0,0.0,9.320931183282402,10.0,0.09754785305886883,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,56.0
5.676182401711226,-5.496182401711226,5.676182401711226,0.0018,0.0,0.0,9.309058495006017,10.0,0.09753582791299531,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,57.0
5.773706178295448,-5.593706178295449,5.773706178295448,0.0018,0.0,0.0,9.297187301214791,10.0,0.09752377658422269,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,58.0
5.87121787728268,-5.69121787728268,5.87121787728268,0.0018,0.0,0.0,9.285317601908726,10.0,0.0975116989872313,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,59.0
5.96871747231901,-5.788717472319011,5.96871747231901,0.0018,0.0,0.0,9.273449397087822,10.0,0.09749959503633046,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,60.0
6.066204936964467,-5.886204936964467,6.066204936964467,0.0018,0.0,0.0,9.26158252069817,10.0,0.09748746464545643,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,61.0
6.163680244522325,-5.983680244522326,6.163680244522325,0.0018,0.0,0.0,9.24971713879368,10.0,0.09747530755785881,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,62.0
6.261143368378569,-6.081143368378569,6.261143368378569,0.0018,0.0,0.0,9.237853251374348,10.0,0.09746312385624421,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,63.0
6.358594281831983,-6.178594281831983,6.358594281831983,0.0018,0.0,0.0,9.225990858440179,10.0,0.09745091345341349,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,64.0
6.456032958093769,-6.2760329580937695,6.456032958093769,0.0018,0.0,0.0,9.214129959991169,10.0,0.09743867626178634,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,65.0
6.553459370287168,-6.3734593702871685,6.553459370287168,0.0018,0.0,0.0,9.20227055602732,10.0,0.09742641219339905,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,66.0
6.65087349144707,-6.470873491447071,6.65087349144707,0.0018,0.0,0.0,9.190412646548632,10.0,0.09741412115990244,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,67.0
6.7482752945196305,-6.568275294519631,6.7482752945196305,0.0018,0.0,0.0,9.178556231555104,10.0,0.09740180307255976,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,68.0
6.845664752361875,-6.6656647523618755,6.845664752361875,0.0018,0.0,0.0,9.166701311046737,10.0,0.09738945784224454,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,69.0
6.943041837741314,-6.763041837741314,6.943041837741314,0.0018,0.0,0.0,9.15484788502353,10.0,0.09737708537943852,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,70.0
7.040406523335543,-6.860406523335543,7.040406523335543,0.0018,0.0,0.0,9.142995953485483,10.0,0.09736468559422937,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,71.0
7.1377587817318515,-6.957758781731852,7.1377587817318515,0.0018,0.0,0.0,9.131145682486505,10.0,0.09735225839630868,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,72.0
7.235098585601547,-7.055098585601547,7.235098585601547,0.0018,0.0,0.0,9.119296905972686,10.0,0.09733980386969489,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,73.0
7.33242590735092,-7.152425907350921,7.33242590735092,0.0018,0.0,0.0,9.107449623944028,10.0,0.09732732174937417,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,74.0
7.429740719294761,-7.249740719294762,7.429740719294761,0.0018,0.0,0.0,9.09560383640053,10.0,0.09731481194384055,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,75.0
7.527042993655945,-7.347042993655945,7.527042993655945,0.0018,0.0,0.0,9.083759543342191,10.0,0.09730227436118312,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,76.0
7.624332702565028,-7.4443327025650285,7.624332702565028,0.0018,0.0,0.0,9.071916744769014,10.0,0.09728970890908371,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,77.0
7.721609818059843,-7.541609818059843,7.721609818059843,0.0018,0.0,0.0,9.060075606734904,10.0,0.09727711549481469,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,78.0
7.818874312262283,-7.638874312262283,7.818874312262283,0.0018,0.0,0.0,9.048235963185954,10.0,0.09726449420243946,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,79.0
7.91612615702432,-7.73612615702432,7.91612615702432,0.0018,0.0,0.0,9.036397814122164,10.0,0.09725184476203752,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,80.0
8.013365324103964,-7.833365324103964,8.013365324103964,0.0018,0.0,0.0,9.024561159543536,10.0,0.09723916707964349,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,81.0
8.110591785164837,-7.930591785164837,8.110591785164837,0.0018,0.0,0.0,9.012726165503974,10.0,0.09722646106087324,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,82.0
8.207805511954643,-8.027805511954641,8.207805511954643,0.0018,0.0,0.0,9.000892665949573,10.0,0.0972137267898044,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,83.0
8.305006475947815,-8.125006475947814,8.305006475947815,0.0018,0.0,0.0,8.989060660880332,10.0,0.09720096399317314,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,84.0
8.402194648523144,-8.222194648523143,8.402194648523144,0.0018,0.0,0.0,8.977230316350159,10.0,0.09718817257532981,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,85.0
8.499370001143498,-8.319370001143497,8.499370001143498,0.0018,0.0,0.0,8.965401466305146,10.0,0.09717535262035444,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,86.0
8.596532504995935,-8.416532504995935,8.596532504995935,0.0018,0.0,0.0,8.9535742767992,10.0,0.09716250385243708,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,87.0
8.693682131351592,-8.513682131351592,8.693682131351592,0.0018,0.0,0.0,8.941748581778414,10.0,0.09714962635565624,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,88.0
8.79081885120408,-8.61081885120408,8.79081885120408,0.0018,0.0,0.0,8.929924547296697,10.0,0.09713671985248688,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,89.0
8.887942635631083,-8.707942635631083,8.887942635631083,0.0018,0.0,0.0,8.918102007300138,10.0,0.09712378442700233,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,90.0
8.985053455431029,-8.805053455431029,8.985053455431029,0.0018,0.0,0.0,8.906281127842648,10.0,0.09711081979994685,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,91.0
9.082151281486412,-8.902151281486413,9.082151281486412,0.0018,0.0,0.0,8.894461742870318,10.0,0.09709782605538474,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,92.0
9.179236084398726,-8.999236084398726,9.179236084398726,0.0018,0.0,0.0,8.882644018437055,10.0,0.09708480291231386,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,93.0
9.276307834853512,-9.096307834853512,9.276307834853512,0.0018,0.0,0.0,8.870827788488953,10.0,0.09707175045478567,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,94.0
9.373366503253548,-9.193366503253548,9.373366503253548,0.0018,0.0,0.0,8.859013219079918,10.0,0.09705866840003569,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,95.0
9.470412060085646,-9.290412060085647,9.470412060085646,0.0018,0.0,0.0,8.847200144156043,10.0,0.09704555683209856,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,96.0
9.567444475552078,-9.387444475552078,9.567444475552078,0.0018,0.0,0.0,8.835388729771235,10.0,0.09703241546643143,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,97.0
9.664463719939127,-9.484463719939127,9.664463719939127,0.0018,0.0,0.0,8.823578975925495,10.0,0.09701924438704802,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,98.0
9.761469763432576,-9.581469763432576,9.761469763432576,0.0018,0.0,0.0,8.811770716564915,10.0,0.09700604349344835,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,99.0
9.85846257593097,-9.67846257593097,9.85846257593097,0.0018,0.0,0.0,8.799964117743402,10.0,0.09699281249839369,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,100.0
9.95544212741683,-9.77544212741683,9.95544212741683,0.0018,0.0,0.0,8.788159179460957,10.0,0.09697955148586108,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,101.0
10.052408387770807,-9.872408387770808,10.052408387770807,0.0018,0.0,0.0,8.776355901717578,10.0,0.09696626035397723,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,102.0
10.149361326771215,-9.969361326771216,10.149361326771215,0.0018,0.0,0.0,8.76455411845936,10.0,0.09695293900040752,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,103.0
10.246300913905477,-10.066300913905478,10.246300913905477,0.0018,0.0,0.0,8.752753995740209,10.0,0.09693958713426229,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,104.0
10.343227118744935,-10.163227118744935,10.343227118744935,0.0018,0.0,0.0,8.740955533560125,10.0,0.09692620483945641,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,105.0
10.440139910757186,-10.260139910757186,10.440139910757186,0.0018,0.0,0.0,8.729158731919108,10.0,0.09691279201225056,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,106.0
10.537039259305619,-10.357039259305619,10.537039259305619,0.0018,0.0,0.0,8.71736359081716,10.0,0.09689934854843336,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,107.0
10.633925133648937,-10.453925133648937,10.633925133648937,0.0018,0.0,0.0,8.70556994420037,10.0,0.09688587434331886,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,108.0
10.730797502750297,-10.550797502750298,10.730797502750297,0.0018,0.0,0.0,8.693777958122649,10.0,0.09687236910135957,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,109.0
10.827656335656666,-10.647656335656666,10.827656335656666,0.0018,0.0,0.0,8.681987632583994,10.0,0.09685883290636917,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,110.0
10.924501601308883,-10.744501601308883,10.924501601308883,0.0018,0.0,0.0,8.670198967584406,10.0,0.09684526565221648,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,111.0
11.021333268541168,-10.841333268541169,11.021333268541168,0.0018,0.0,0.0,8.658411963123886,10.0,0.09683166723228465,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,112.0
11.118151306080637,-10.938151306080638,11.118151306080637,0.0018,0.0,0.0,8.646626619202433,10.0,0.09681803753946847,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,113.0
11.214955682546808,-11.034955682546808,11.214955682546808,0.0018,0.0,0.0,8.634842935820046,10.0,0.0968043764661714,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,114.0
11.31174636645111,-11.131746366451111,11.31174636645111,0.0018,0.0,0.0,8.623060912976728,10.0,0.09679068390430301,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,115.0
11.408523326196386,-11.228523326196386,11.408523326196386,0.0018,0.0,0.0,8.611280550672475,10.0,0.09677695974527586,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,116.0
11.50528653007639,-11.32528653007639,11.50528653007639,0.0018,0.0,0.0,8.599501848907291,10.0,0.09676320388000291,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,117.0
11.602035946275285,-11.422035946275285,11.602035946275285,0.0018,0.0,0.0,8.587724807681175,10.0,0.09674941619889435,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,118.0
11.69877154286714,-11.51877154286714,11.69877154286714,0.0018,0.0,0.0,8.575949593048032,10.0,0.09673559659185502,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,119.0
11.795493288010995,-11.615493288010995,11.795493288010995,0.0018,0.0,0.0,8.564176038953956,10.0,0.09672174514385434,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,120.0
11.892201149560163,-11.712201149560164,11.892201149560163,0.0018,0.0,0.0,8.552404145398947,10.0,0.0967078615491678,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,121.0
11.988895095256334,-11.808895095256334,11.988895095256334,0.0018,0.0,0.0,8.540633912383006,10.0,0.09669394569617118,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,122.0
12.085575092729057,-11.905575092729057,12.085575092729057,0.0018,0.0,0.0,8.528865339906131,10.0,0.09667999747272303,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,123.0
12.182241109495218,-12.002241109495218,12.182241109495218,0.0018,0.0,0.0,8.517098594022231,10.0,0.09666601676616159,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,124.0
12.278893113156519,-12.09889311315652,12.278893113156519,0.0018,0.0,0.0,8.505333508677397,10.0,0.09665200366130118,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,125.0
12.37553107100393,-12.19553107100393,12.37553107100393,0.0018,0.0,0.0,8.493570083871631,10.0,0.09663795784741197,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,126.0
12.47215495021419,-12.29215495021419,12.47215495021419,0.0018,0.0,0.0,8.481808485658838,10.0,0.0966238792102585,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,127.0
12.568764718048739,-12.388764718048739,12.568764718048739,0.0018,0.0,0.0,8.470048547985114,10.0,0.09660976783454873,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,128.0
12.665360341455234,-12.485360341455234,12.665360341455234,0.0018,0.0,0.0,8.458290270850455,10.0,0.09659562340649473,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,129.0
12.761941787265494,-12.581941787265494,12.761941787265494,0.0018,0.0,0.0,8.44653382030877,10.0,0.09658144581025963,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,130.0
12.858509022395927,-12.678509022395927,12.858509022395927,0.0018,0.0,0.0,8.434779030306153,10.0,0.09656723513043328,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,131.0
12.955062013446053,-12.775062013446053,12.955062013446053,0.0018,0.0,0.0,8.423025900842603,10.0,0.0965529910501258,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,132.0
13.051600726897924,-12.871600726897924,13.051600726897924,0.0018,0.0,0.0,8.411274597972028,10.0,0.09653871345187083,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,133.0
13.148125129318052,-12.968125129318052,13.148125129318052,0.0018,0.0,0.0,8.39952495564052,10.0,0.09652440242012786,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,134.0
13.244635186952912,-13.064635186952913,13.244635186952912,0.0018,0.0,0.0,8.387777139901985,10.0,0.0965100576348605,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,135.0
13.341130866133348,-13.161130866133348,13.341130866133348,0.0018,0.0,0.0,8.376030984702517,10.0,0.09649567918043614,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,136.0
13.437612132868045,-13.257612132868045,13.437612132868045,0.0018,0.0,0.0,8.364286656096024,10.0,0.0964812667346975,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,137.0
13.53407895324996,-13.35407895324996,13.53407895324996,0.0018,0.0,0.0,8.352544154082503,10.0,0.09646682038191413,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,138.0
13.630531293252776,-13.450531293252777,13.630531293252776,0.0018,0.0,0.0,8.34080331260805,10.0,0.09645234000281552,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,139.0
13.726969118524803,-13.546969118524803,13.726969118524803,0.0018,0.0,0.0,8.329064297726571,10.0,0.09643782527202735,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,140.0
13.823392394798468,-13.643392394798468,13.823392394798468,0.0018,0.0,0.0,8.317327109438066,10.0,0.09642327627366457,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,141.0
13.91980108768523,-13.73980108768523,13.91980108768523,0.0018,0.0,0.0,8.30559158168863,10.0,0.09640869288676142,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,142.0
14.016195162467909,-13.83619516246791,14.016195162467909,0.0018,0.0,0.0,8.293857880532165,10.0,0.09639407478268008,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,143.0
14.112574584513277,-13.932574584513278,14.112574584513277,0.0018,0.0,0.0,8.282126005968676,10.0,0.09637942204536747,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,144.0
14.20893931906541,-14.02893931906541,14.20893931906541,0.0018,0.0,0.0,8.270395791944253,10.0,0.09636473455213246,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,145.0
14.305289331036436,-14.125289331036436,14.305289331036436,0.0018,0.0,0.0,8.258667404512805,10.0,0.09635001197102615,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,146.0
14.40162458542225,-14.22162458542225,14.40162458542225,0.0018,0.0,0.0,8.246940843674329,10.0,0.09633525438581374,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,147.0
14.497945047094298,-14.317945047094298,14.497945047094298,0.0018,0.0,0.0,8.235216109428828,10.0,0.0963204616720479,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,148.0
14.59425068079899,-14.41425068079899,14.59425068079899,0.0018,0.0,0.0,8.2234932017763,10.0,0.0963056337046909,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,149.0
14.6905414511571,-14.510541451157101,14.6905414511571,0.0018,0.0,0.0,8.211772120716747,10.0,0.09629077035811108,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,150.0
14.78681732266318,-14.606817322663181,14.78681732266318,0.0018,0.0,0.0,8.200052866250168,10.0,0.09627587150607925,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,151.0
14.883078259684947,-14.703078259684947,14.883078259684947,0.0018,0.0,0.0,8.188335438376562,10.0,0.09626093702176523,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,152.0
